srcStateName,srcYear,YearCode,Country,StateCode,Year,StateName,TotalPopulation,TotalPopulationUrban,TotalPopulationRural,TotalPopulationMale,TotalPopulationMaleUrban,TotalPopulationMaleRural,TotalPopulationFemale,TotalPopulationFemaleUrban,TotalPopulationFemaleRural,NumberOfHouseholds,NumberOfHouseholdsUrban,NumberOfHouseholdsRural,LandAreaUrban,LandAreaRural,LandArea,LandAreaMappingError%,LandAreaUrbanMappingError%,LandAreaRuralMappingError%,TotalPopulationMappingError%,TotalPopulationUrbanMappingError%,TotalPopulationRuralMappingError%,TotalPopulationMaleMappingError%,TotalPopulationMaleUrbanMappingError%,TotalPopulationMaleRuralMappingError%,TotalPopulationFeMaleMappingError%,TotalPopulationFeMaleUrbanMappingError%,TotalPopulationFeMaleRuralMappingError%,NumberOfHouseholdsMappingError%,NumberOfHouseholdsUrbanMappingError%,NumberOfHouseholdsRuralMappingError%,NumberOfChildren,NumberOfParents,WeighingRatio_TotalPopulation,WeighingRatio_Percentage_TotalPopulation,WeighingRatio_TotalPopulationUrban,WeighingRatio_Percentage_TotalPopulationUrban,WeighingRatio_TotalPopulationRural,WeighingRatio_Percentage_TotalPopulationRural,WeighingRatio_TotalPopulationMale,WeighingRatio_Percentage_TotalPopulationMale,WeighingRatio_TotalPopulationMaleUrban,WeighingRatio_Percentage_TotalPopulationMaleUrban,WeighingRatio_TotalPopulationMaleRural,WeighingRatio_Percentage_TotalPopulationMaleRural,WeighingRatio_TotalPopulationFemale,WeighingRatio_Percentage_TotalPopulationFemale,WeighingRatio_TotalPopulationFemaleUrban,WeighingRatio_Percentage_TotalPopulationFemaleUrban,WeighingRatio_TotalPopulationFemaleRural,WeighingRatio_Percentage_TotalPopulationFemaleRural,WeighingRatio_NumberOfHouseholds,WeighingRatio_Percentage_NumberOfHouseholds,WeighingRatio_NumberOfHouseholdsUrban,WeighingRatio_Percentage_NumberOfHouseholdsUrban,WeighingRatio_NumberOfHouseholdsRural,WeighingRatio_Percentage_NumberOfHouseholdsRural,WeighingRatio_LandAreaUrban,WeighingRatio_Percentage_LandAreaUrban,WeighingRatio_LandAreaRural,WeighingRatio_Percentage_LandAreaRural,WeighingRatio_LandArea,WeighingRatio_Percentage_LandArea
Tamil Nadu,2013,2013,India,33,"Calendar Year (Jan - Dec), 2013",TAMIL NADU,72147030,34917440,37229590,36137975,17458910,18679065,36009055,17458530,18550525,18524982,8996487,9528495,1363555.5,1.15072e+07,12870773.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Tamil Nadu,2014,2014,India,33,"Calendar Year (Jan - Dec), 2014",TAMIL NADU,72147030,34917440,37229590,36137975,17458910,18679065,36009055,17458530,18550525,18524982,8996487,9528495,1363555.5,1.15072e+07,12870773.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Tamil Nadu,2015,2015,India,33,"Calendar Year (Jan - Dec), 2015",TAMIL NADU,72147030,34917440,37229590,36137975,17458910,18679065,36009055,17458530,18550525,18524982,8996487,9528495,1363555.5,1.15072e+07,12870773.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Tamil Nadu,2016,2016,India,33,"Calendar Year (Jan - Dec), 2016",TAMIL NADU,72147030,34917440,37229590,36137975,17458910,18679065,36009055,17458530,18550525,18524982,8996487,9528495,1363555.5,1.15072e+07,12870773.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Tamil Nadu,2017,2017,India,33,"Calendar Year (Jan - Dec), 2017",TAMIL NADU,72147030,34917440,37229590,36137975,17458910,18679065,36009055,17458530,18550525,18524982,8996487,9528495,1363555.5,1.15072e+07,12870773.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Tamil Nadu,2018,2018,India,33,"Calendar Year (Jan - Dec), 2018",TAMIL NADU,72147030,34917440,37229590,36137975,17458910,18679065,36009055,17458530,18550525,18524982,8996487,9528495,1363555.5,1.15072e+07,12870773.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Tamil Nadu,2019,2019,India,33,"Calendar Year (Jan - Dec), 2019",TAMIL NADU,72147030,34917440,37229590,36137975,17458910,18679065,36009055,17458530,18550525,18524982,8996487,9528495,1363555.5,1.15072e+07,12870773.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Tamil Nadu,2020,2020,India,33,"Calendar Year (Jan - Dec), 2020",TAMIL NADU,72147030,34917440,37229590,36137975,17458910,18679065,36009055,17458530,18550525,18524982,8996487,9528495,1363555.5,1.15072e+07,12870773.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Puducherry,2013,2013,India,34,"Calendar Year (Jan - Dec), 2013",PUDUCHERRY,1247953,852753,395200,612511,417604,194907,635442,435149,200293,302450,207432,95018,15456,33823.8,49279.7890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Puducherry,2014,2014,India,34,"Calendar Year (Jan - Dec), 2014",PUDUCHERRY,1247953,852753,395200,612511,417604,194907,635442,435149,200293,302450,207432,95018,15456,33823.8,49279.7890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Puducherry,2015,2015,India,34,"Calendar Year (Jan - Dec), 2015",PUDUCHERRY,1247953,852753,395200,612511,417604,194907,635442,435149,200293,302450,207432,95018,15456,33823.8,49279.7890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Puducherry,2016,2016,India,34,"Calendar Year (Jan - Dec), 2016",PUDUCHERRY,1247953,852753,395200,612511,417604,194907,635442,435149,200293,302450,207432,95018,15456,33823.8,49279.7890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Puducherry,2017,2017,India,34,"Calendar Year (Jan - Dec), 2017",PUDUCHERRY,1247953,852753,395200,612511,417604,194907,635442,435149,200293,302450,207432,95018,15456,33823.8,49279.7890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Puducherry,2018,2018,India,34,"Calendar Year (Jan - Dec), 2018",PUDUCHERRY,1247953,852753,395200,612511,417604,194907,635442,435149,200293,302450,207432,95018,15456,33823.8,49279.7890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Puducherry,2019,2019,India,34,"Calendar Year (Jan - Dec), 2019",PUDUCHERRY,1247953,852753,395200,612511,417604,194907,635442,435149,200293,302450,207432,95018,15456,33823.8,49279.7890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Puducherry,2020,2020,India,34,"Calendar Year (Jan - Dec), 2020",PUDUCHERRY,1247953,852753,395200,612511,417604,194907,635442,435149,200293,302450,207432,95018,15456,33823.8,49279.7890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A&N Islands,2013,2013,India,35,"Calendar Year (Jan - Dec), 2013",ANDAMAN AND NICOBAR ISLANDS,380581,143488,237093,202871,76584,126287,177710,66904,110806,94551,36021,58530,3799.37,81533.2,85332.5575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A&N Islands,2014,2014,India,35,"Calendar Year (Jan - Dec), 2014",ANDAMAN AND NICOBAR ISLANDS,380581,143488,237093,202871,76584,126287,177710,66904,110806,94551,36021,58530,3799.37,81533.2,85332.5575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A&N Islands,2015,2015,India,35,"Calendar Year (Jan - Dec), 2015",ANDAMAN AND NICOBAR ISLANDS,380581,143488,237093,202871,76584,126287,177710,66904,110806,94551,36021,58530,3799.37,81533.2,85332.5575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A&N Islands,2016,2016,India,35,"Calendar Year (Jan - Dec), 2016",ANDAMAN AND NICOBAR ISLANDS,380581,143488,237093,202871,76584,126287,177710,66904,110806,94551,36021,58530,3799.37,81533.2,85332.5575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A&N Islands,2017,2017,India,35,"Calendar Year (Jan - Dec), 2017",ANDAMAN AND NICOBAR ISLANDS,380581,143488,237093,202871,76584,126287,177710,66904,110806,94551,36021,58530,3799.37,81533.2,85332.5575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A&N Islands,2018,2018,India,35,"Calendar Year (Jan - Dec), 2018",ANDAMAN AND NICOBAR ISLANDS,380581,143488,237093,202871,76584,126287,177710,66904,110806,94551,36021,58530,3799.37,81533.2,85332.5575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A&N Islands,2019,2019,India,35,"Calendar Year (Jan - Dec), 2019",ANDAMAN AND NICOBAR ISLANDS,380581,143488,237093,202871,76584,126287,177710,66904,110806,94551,36021,58530,3799.37,81533.2,85332.5575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A&N Islands,2020,2020,India,35,"Calendar Year (Jan - Dec), 2020",ANDAMAN AND NICOBAR ISLANDS,380581,143488,237093,202871,76584,126287,177710,66904,110806,94551,36021,58530,3799.37,81533.2,85332.5575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Andhra Pradesh,2013,2013,India,36,"Calendar Year (Jan - Dec), 2013",TELANGANA,35003674,13608665,21395009,17611633,6906640,10704993,17392041,6702025,10690016,8303612,3134583,5169029,373524,1.00147e+07,10388260,0,0,0,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,2,1,0.41384904752057314394,1,0.48225056987162052619,1,0.37960189704704091441,1,0.41495623242048128292,1,0.48642060778630464814,1,0.37902849039173655743,1,0.41273388781899440445,1,0.47802737056683335509,1,0.38017784828266383427,1,0.39498524158871400610,1,0.46176932592302437715,1,0.36313674765200637021,1,0.475549297352627,1,0.434687472953393,1,0.436034632069519,1
Andhra Pradesh,2014,2014,India,36,"Calendar Year (Jan - Dec), 2014",TELANGANA,35003674,13608665,21395009,17611633,6906640,10704993,17392041,6702025,10690016,8303612,3134583,5169029,373524,1.00147e+07,10388260,0,0,0,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,2,1,0.41384904752057314394,1,0.48225056987162052619,1,0.37960189704704091441,1,0.41495623242048128292,1,0.48642060778630464814,1,0.37902849039173655743,1,0.41273388781899440445,1,0.47802737056683335509,1,0.38017784828266383427,1,0.39498524158871400610,1,0.46176932592302437715,1,0.36313674765200637021,1,0.475549297352627,1,0.434687472953393,1,0.436034632069519,1
Telangana,2015,2015,India,36,"Calendar Year (Jan - Dec), 2015",TELANGANA,35003674,13608665,21395009,17611633,6906640,10704993,17392041,6702025,10690016,8303612,3134583,5169029,373524,1.00147e+07,10388260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Telangana,2016,2016,India,36,"Calendar Year (Jan - Dec), 2016",TELANGANA,35003674,13608665,21395009,17611633,6906640,10704993,17392041,6702025,10690016,8303612,3134583,5169029,373524,1.00147e+07,10388260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Telangana,2017,2017,India,36,"Calendar Year (Jan - Dec), 2017",TELANGANA,35003674,13608665,21395009,17611633,6906640,10704993,17392041,6702025,10690016,8303612,3134583,5169029,373524,1.00147e+07,10388260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Telangana,2018,2018,India,36,"Calendar Year (Jan - Dec), 2018",TELANGANA,35003674,13608665,21395009,17611633,6906640,10704993,17392041,6702025,10690016,8303612,3134583,5169029,373524,1.00147e+07,10388260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Telangana,2019,2019,India,36,"Calendar Year (Jan - Dec), 2019",TELANGANA,35003674,13608665,21395009,17611633,6906640,10704993,17392041,6702025,10690016,8303612,3134583,5169029,373524,1.00147e+07,10388260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Telangana,2020,2020,India,36,"Calendar Year (Jan - Dec), 2020",TELANGANA,35003674,13608665,21395009,17611633,6906640,10704993,17392041,6702025,10690016,8303612,3134583,5169029,373524,1.00147e+07,10388260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Jammu & Kashmir,2013,2013,India,37,"Calendar Year (Jan - Dec), 2013",LADAKH,274289,62009,212280,156756,40642,116114,117533,21367,96166,40247,9195,31052,2615,55650.3,58265.3125,0,0,0,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,2,1,0.02187085519509856313,1,0.01806135425350150091,1,0.02330682933577512665,1,0.02360547788759614629,1,0.02177811953262940169,1,0.02431973177376286450,1,0.01991868678651807262,1,0.01363511346428368592,1,0.02219087531033788899,1,0.01898695958613362721,1,0.01623740695939323839,1,0.01998927536623723070,1,0.0210968762101459,1,0.0245182719440537,1,0.0243411032327065,1
Jammu & Kashmir,2014,2014,India,37,"Calendar Year (Jan - Dec), 2014",LADAKH,274289,62009,212280,156756,40642,116114,117533,21367,96166,40247,9195,31052,2615,55650.3,58265.3125,0,0,0,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,2,1,0.02187085519509856313,1,0.01806135425350150091,1,0.02330682933577512665,1,0.02360547788759614629,1,0.02177811953262940169,1,0.02431973177376286450,1,0.01991868678651807262,1,0.01363511346428368592,1,0.02219087531033788899,1,0.01898695958613362721,1,0.01623740695939323839,1,0.01998927536623723070,1,0.0210968762101459,1,0.0245182719440537,1,0.0243411032327065,1
Jammu & Kashmir,2015,2015,India,37,"Calendar Year (Jan - Dec), 2015",LADAKH,274289,62009,212280,156756,40642,116114,117533,21367,96166,40247,9195,31052,2615,55650.3,58265.3125,0,0,0,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,2,1,0.02187085519509856313,1,0.01806135425350150091,1,0.02330682933577512665,1,0.02360547788759614629,1,0.02177811953262940169,1,0.02431973177376286450,1,0.01991868678651807262,1,0.01363511346428368592,1,0.02219087531033788899,1,0.01898695958613362721,1,0.01623740695939323839,1,0.01998927536623723070,1,0.0210968762101459,1,0.0245182719440537,1,0.0243411032327065,1
Jammu & Kashmir,2016,2016,India,37,"Calendar Year (Jan - Dec), 2016",LADAKH,274289,62009,212280,156756,40642,116114,117533,21367,96166,40247,9195,31052,2615,55650.3,58265.3125,0,0,0,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,2,1,0.02187085519509856313,1,0.01806135425350150091,1,0.02330682933577512665,1,0.02360547788759614629,1,0.02177811953262940169,1,0.02431973177376286450,1,0.01991868678651807262,1,0.01363511346428368592,1,0.02219087531033788899,1,0.01898695958613362721,1,0.01623740695939323839,1,0.01998927536623723070,1,0.0210968762101459,1,0.0245182719440537,1,0.0243411032327065,1
Jammu & Kashmir,2017,2017,India,37,"Calendar Year (Jan - Dec), 2017",LADAKH,274289,62009,212280,156756,40642,116114,117533,21367,96166,40247,9195,31052,2615,55650.3,58265.3125,0,0,0,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,2,1,0.02187085519509856313,1,0.01806135425350150091,1,0.02330682933577512665,1,0.02360547788759614629,1,0.02177811953262940169,1,0.02431973177376286450,1,0.01991868678651807262,1,0.01363511346428368592,1,0.02219087531033788899,1,0.01898695958613362721,1,0.01623740695939323839,1,0.01998927536623723070,1,0.0210968762101459,1,0.0245182719440537,1,0.0243411032327065,1
Jammu & Kashmir,2018,2018,India,37,"Calendar Year (Jan - Dec), 2018",LADAKH,274289,62009,212280,156756,40642,116114,117533,21367,96166,40247,9195,31052,2615,55650.3,58265.3125,0,0,0,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,2,1,0.02187085519509856313,1,0.01806135425350150091,1,0.02330682933577512665,1,0.02360547788759614629,1,0.02177811953262940169,1,0.02431973177376286450,1,0.01991868678651807262,1,0.01363511346428368592,1,0.02219087531033788899,1,0.01898695958613362721,1,0.01623740695939323839,1,0.01998927536623723070,1,0.0210968762101459,1,0.0245182719440537,1,0.0243411032327065,1
Jammu & Kashmir,2019,2019,India,37,"Calendar Year (Jan - Dec), 2019",LADAKH,274289,62009,212280,156756,40642,116114,117533,21367,96166,40247,9195,31052,2615,55650.3,58265.3125,0,0,0,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,2,1,0.02187085519509856313,1,0.01806135425350150091,1,0.02330682933577512665,1,0.02360547788759614629,1,0.02177811953262940169,1,0.02431973177376286450,1,0.01991868678651807262,1,0.01363511346428368592,1,0.02219087531033788899,1,0.01898695958613362721,1,0.01623740695939323839,1,0.01998927536623723070,1,0.0210968762101459,1,0.0245182719440537,1,0.0243411032327065,1
Jammu & Kashmir,2020,2020,India,37,"Calendar Year (Jan - Dec), 2020",LADAKH,274289,62009,212280,156756,40642,116114,117533,21367,96166,40247,9195,31052,2615,55650.3,58265.3125,0,0,0,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,2,1,0.02187085519509856313,1,0.01806135425350150091,1,0.02330682933577512665,1,0.02360547788759614629,1,0.02177811953262940169,1,0.02431973177376286450,1,0.01991868678651807262,1,0.01363511346428368592,1,0.02219087531033788899,1,0.01898695958613362721,1,0.01623740695939323839,1,0.01998927536623723070,1,0.0210968762101459,1,0.0245182719440537,1,0.0243411032327065,1
D&N Haveli,2013,2013,India,38,"Calendar Year (Jan - Dec), 2013",THE DADRA AND NAGAR HAVELI AND DAMAN AND DIU,586956,343446,243510,344061,213361,130700,242895,130085,112810,137414,88576,48838,9422,49157.6,58579.6293945312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.00000000000000000000,0.70700298601667303057,1.00000000000000000000,0.65257069677387482733,1.00000000000000000000,0.80126749718663007641,1.00000000000000000000,0.69596975495689393602,1.00000000000000000000,0.64407562479812356800,1.00000000000000000000,0.80137343266194549189,1.00000000000000000000,0.72324403512376392400,1.00000000000000000000,0.66699994872583705071,1.00000000000000000000,0.80114479692637649047,1.00000000000000000000,0.69271563240409336089,1.00000000000000000000,0.64754218206275404275,1.00000000000000000000,0.79305641258809392355,1,0.660081266638644,1,0.910271,1,0.857966287513634
Daman & Diu,2013,2013,India,38,"Calendar Year (Jan - Dec), 2013",THE DADRA AND NAGAR HAVELI AND DAMAN AND DIU,243247,182851,60396,150301,117906,32395,92946,64945,28001,60956,48212,12744,4852,4845.68,9697.6796875,0,0,0,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,1,2,1.00000000000000000000,0.29299701398332696943,1.00000000000000000000,0.34742930322612517267,1.00000000000000000000,0.19873250281336992359,1.00000000000000000000,0.30403024504310606398,1.00000000000000000000,0.35592437520187643200,1.00000000000000000000,0.19862656733805450811,1.00000000000000000000,0.27675596487623607600,1.00000000000000000000,0.33300005127416294929,1.00000000000000000000,0.19885520307362350953,1.00000000000000000000,0.30728436759590663911,1.00000000000000000000,0.35245781793724595725,1.00000000000000000000,0.20694358741190607645,1,0.339918733361356,1,0.0897293,1,0.142033712486366
Daman & Diu,2014,2014,India,38,"Calendar Year (Jan - Dec), 2014",THE DADRA AND NAGAR HAVELI AND DAMAN AND DIU,243247,182851,60396,150301,117906,32395,92946,64945,28001,60956,48212,12744,4852,4845.68,9697.6796875,0,0,0,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,0.000000000000000000000000,1,2,1.00000000000000000000,0.29299701398332696943,1.00000000000000000000,0.34742930322612517267,1.00000000000000000000,0.19873250281336992359,1.00000000000000000000,0.30403024504310606398,1.00000000000000000000,0.35592437520187643200,1.00000000000000000000,0.19862656733805450811,1.00000000000000000000,0.27675596487623607600,1.00000000000000000000,0.33300005127416294929,1.00000000000000000000,0.19885520307362350953,1.00000000000000000000,0.30728436759590663911,1.00000000000000000000,0.35245781793724595725,1.00000000000000000000,0.20694358741190607645,1,0.339918733361356,1,0.0897293,1,0.142033712486366
D&N Haveli,2014,2014,India,38,"Calendar Year (Jan - Dec), 2014",THE DADRA AND NAGAR HAVELI AND DAMAN AND DIU,586956,343446,243510,344061,213361,130700,242895,130085,112810,137414,88576,48838,9422,49157.6,58579.6293945312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.00000000000000000000,0.70700298601667303057,1.00000000000000000000,0.65257069677387482733,1.00000000000000000000,0.80126749718663007641,1.00000000000000000000,0.69596975495689393602,1.00000000000000000000,0.64407562479812356800,1.00000000000000000000,0.80137343266194549189,1.00000000000000000000,0.72324403512376392400,1.00000000000000000000,0.66699994872583705071,1.00000000000000000000,0.80114479692637649047,1.00000000000000000000,0.69271563240409336089,1.00000000000000000000,0.64754218206275404275,1.00000000000000000000,0.79305641258809392355,1,0.660081266638644,1,0.910271,1,0.857966287513634
D&N Haveli,2015,2015,India,38,"Calendar Year (Jan - Dec), 2015",THE DADRA AND NAGAR HAVELI AND DAMAN AND DIU,586956,343446,243510,344061,213361,130700,242895,130085,112810,137414,88576,48838,9422,49157.6,58579.6293945312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.00000000000000000000,0.70700298601667303057,1.00000000000000000000,0.65257069677387482733,1.00000000000000000000,0.80126749718663007641,1.00000000000000000000,0.69596975495689393602,1.00000000000000000000,0.64407562479812356800,1.00000000000000000000,0.80137343266194549189,1.00000000000000000000,0.72324403512376392400,1.00000000000000000000,0.66699994872583705071,1.00000000000000000000,0.80114479692637649047,1.00000000000000000000,0.69271563240409336089,1.00000000000000000000,0.64754218206275404275,1.00000000000000000000,0.79305641258809392355,1,0.660081266638644,1,0.910271,1,0.857966287513634
